scaled__Account length,scaled__Area code,scaled__Number vmail messages,scaled__Total day minutes,scaled__Total day calls,scaled__Total day charge,scaled__Total eve minutes,scaled__Total eve calls,scaled__Total eve charge,scaled__Total night minutes,scaled__Total night calls,scaled__Total night charge,scaled__Total intl minutes,scaled__Total intl calls,scaled__Total intl charge,scaled__Customer service calls,encoded__International plan_No,encoded__International plan_Yes,encoded__Voice mail plan_No,encoded__Voice mail plan_Yes,encoded__Region_Midwest,encoded__Region_Northeast,encoded__Region_South,encoded__Region_West,remainder__Churn
-0.8634308441076856,-0.6988311283713272,-0.5744367700414166,-0.584303444419381,1.1879556848662716,-0.5838421512279617,0.338299386121875,1.273146443432945,0.33851513170319636,-0.009591530780808877,1.0799180665371002,-0.01074300977628193,1.4894485871368037,0.9785943408188421,1.4951563285005567,-0.45263844005912823,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9046189970681608,1.6880918549192159,1.4716000691228082,-0.43074971993754335,-1.155208624600719,-0.4304974486150626,-0.6086516079827218,-0.2088313681100917,-0.6096243088979886,-0.28689491197568523,-0.2764356509995915,-0.2880216610274233,0.29659958165275035,1.7847624763002068,0.2997138741657565,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5933121183724868,1.6880918549192159,-0.5744367700414166,-0.9110514860493382,0.8532179263709873,-0.9115376800993624,1.7788737707703568,1.0614353274982253,1.7796870814169985,-0.08287885295374027,2.0343892010999576,-0.08116298469720691,1.31402961574209,0.5755102730781598,1.3132411724061304,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.020594076480237634,-0.5350226883415841,-0.5744367700414166,0.7976800759171587,1.0444966455111497,0.7973104784704093,-0.8020713855019584,0.26751864274302717,-0.8016225456197287,1.4482319589293988,-0.7285535568451554,1.4460702214003525,-0.05423836113667706,-0.23065786240320485,-0.05112249830206532,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0530746669020893,-0.5350226883415841,-0.5744367700414166,-0.44324827890699503,0.7097588870158654,-0.4431011228024243,-1.4548631346293828,0.6909408746124662,-1.4558387596345466,0.1647134516845422,0.47709419207634834,0.16530692752603052,-1.0365846009470738,0.17242620533747746,-1.0386619171003786,-0.45263844005912823,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.2072183132252112,-0.5350226883415841,2.275400255937325,0.45843347531774975,2.0008902412119625,0.45806158159392757,-1.5072476577075096,-1.5320258427020887,-1.507986428867612,0.004273638278934717,1.0296827436653708,0.002460735521391991,-0.36999250964716185,-1.439910065625252,-0.37597099132782624,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.347749640431397,-0.5350226883415841,-0.5744367700414166,-0.7164310678107298,-0.4379134278251096,-0.7161807301952583,0.9366918228220136,1.3260742224166246,0.9358429792819438,-1.2475530539722213,-1.3313774313059072,-1.2474938193250256,0.19134819881592252,-1.0368259978845695,0.1957623563975129,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.22496840146085215,-0.6988311283713272,-0.5744367700414166,1.5708052235989693,0.13592272959537788,1.5703358286285851,-0.1774866872627563,2.2787742441228627,-0.1782208634244496,1.161024885548991,-1.9342013057666592,1.1599890732840947,-0.47524389248398974,-1.0368259978845695,-0.4799225090960698,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.7652058529312497,-0.5350226883415841,-0.5744367700414166,0.6530538935563581,-0.39009374804006897,0.6534185314980318,-0.26009305057826415,0.6380130956287864,-0.2611830644770528,-0.3245289422807043,-0.4271416196147795,-0.3232316484878858,0.05101302170015142,0.17242620533747746,0.05282901946617827,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0039621713138713426,-0.5350226883415841,-0.5744367700414166,0.15311153477828182,0.42284080830562165,0.15347278873269,-1.7550667476540316,-0.94982027388161,-1.75450268342392,-0.15220469825245936,0.1756822548459724,-0.1515829596181319,0.6825213187211204,-0.23065786240320485,0.6765381260756392,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1256252272151417,-0.5350226883415841,0.8870181150758868,-0.5968020033888327,1.4748737635765155,-0.5964458254153234,1.4947884725389784,-0.36761470506113136,1.495245249236643,-0.9722304112144511,0.5273295149480777,-0.9702151680738837,-0.019154566857734437,0.5755102730781598,-0.025134618860004423,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0028439882445968,-0.5350226883415841,3.1522731870077068,1.833274961957459,-0.15099534911486587,1.8329123741986175,-0.21375289554761343,0.4263019796940668,-0.2137760924469937,-0.053167776397146364,-0.7285535568451554,-0.05475549410185985,-0.08932215541561968,-0.23065786240320485,-0.09010431746515637,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9370995874900124,-0.6988311283713272,-0.5744367700414166,0.11918687471834082,0.7097588870158654,0.1188126847174455,-0.906840431658212,0.8497242115635059,-0.9059178840858589,0.5608611391057942,-0.678318233973426,0.5614192864562333,-0.9664170123891882,0.5755102730781598,-0.9606982787741961,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6669808617548137,-0.5350226883415841,-0.5744367700414166,-0.18077854054850517,-1.1073889448156784,-0.18052457723239176,1.0998897601038695,-0.94982027388161,1.0993970327856477,-2.1270009200474007,-0.37690629674305015,-2.127743505836587,2.08587308987883,-0.6337419301438872,2.0798836159469265,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.31526905000954536,-0.6988311283713272,-0.5744367700414166,-1.255654611921369,-2.2550612596566535,-1.256038107887245,0.21741202517235203,-1.00274805286529,0.2176273530265457,-0.25322235854487907,0.8287414521784536,-0.2528116735669608,-0.8260818352734172,-1.0368259978845695,-0.8307588815638917,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4626065367741992,-0.5350226883415841,-0.5744367700414166,-0.2307727764263125,-0.2466347086849471,-0.23093927398183806,-2.3171929760693137,-0.526398042012171,-2.3162753019801223,0.9550280880899394,-0.6280829111016968,0.9531303969538776,-0.6506628638787034,0.5755102730781598,-0.6488437254694653,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4871627845683082,1.6880918549192159,-0.5744367700414166,0.22810288859499306,0.8053982465859466,0.22804452767457856,0.7936417790317448,0.6909408746124662,0.7936220631917658,-1.0435369949502762,0.426858869204619,-1.0450363914273664,0.6474375244421778,-0.23065786240320485,0.6505502466335783,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.14337531545078253,1.6880918549192159,-0.5744367700414166,-0.4718164136943136,-0.9161102256755159,-0.47145938972398777,1.714400511597278,0.4263019796940668,1.7133173205749153,0.18650157449271096,-0.979730171203802,0.18731316968881986,-1.527757720852272,1.7847624763002068,-1.532431626499535,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.33982529780365434,1.6880918549192159,-0.5744367700414166,-0.4021815851502248,-0.8204708661054346,-0.40213918169349916,-0.4212761985109615,-0.526398042012171,-0.42236676937925466,-0.4295080794473357,-1.6327893685362833,-0.42886161086927327,-0.8962494238313027,2.187846544040889,-0.8957285801690436,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.11881906765667355,1.6880918549192159,1.6177455576345385,1.7029328469903187,-0.10317566932982525,1.702674407595882,0.3524029115659858,0.6380130956287864,0.3527372233122147,-0.41762364882469827,-0.22620032812786217,-0.41565786557160017,-0.1594897439735049,0.5755102730781598,-0.1550740160703089,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.323193392637288,-0.6988311283713272,-0.5744367700414166,-1.2735096961634431,0.04028337002529663,-1.2738933129860073,0.36650643701009716,0.6909408746124662,0.3669593149212322,-1.8813893538462245,1.6827419409978521,-1.88127359361335,0.22643199309486514,0.5755102730781598,0.22175023583957382,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6590565191270711,-0.6988311283713272,-0.5744367700414166,1.263697774635294,-0.007536309759743993,1.2636464234027875,-0.6529769736642138,0.2145908637593473,-0.6522905837250418,0.2023474819895607,-1.7834953371514712,0.200516914986493,-1.5979253094101575,0.17242620533747746,-1.5974013251046872,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9616558352841215,-0.6988311283713272,-0.5744367700414166,-1.2038748676193542,-0.1988150288999065,-1.2035227987732384,-0.20770852750013705,-0.2088313681100917,-0.20666504664248453,0.31524957290461786,-0.5276122653582381,0.3149493742329959,0.05101302170015142,-1.439910065625252,0.05282901946617827,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.07763091469619827,1.6880918549192159,-0.5744367700414166,0.6244857587690391,0.27938176895049976,0.6240099583941879,0.26173739085384357,-0.8968924948979301,0.2626639764551015,-1.2000153314816708,1.3813300037674763,-1.1990800865668896,-0.019154566857734437,-0.6337419301438872,-0.025134618860004423,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.1826620654311022,1.6880918549192159,-0.5744367700414166,0.1388274673846223,-0.05535598954478462,0.1387685021807681,-1.6946230671792701,-0.10297581014273197,-1.6952439683863458,0.9728547340238959,-0.6280829111016968,0.9707353906841092,2.4016272383893154,0.5755102730781598,2.4047321089726874,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.11881906765667355,-0.5350226883415841,-0.5744367700414166,-0.05222193400557096,1.7139721625017186,-0.05238722299421599,-0.2741965760223749,-1.3203147267673692,-0.27303480748456777,-1.3842240061325533,0.1254469319742431,-1.3839325207343178,1.5245323814157463,0.17242620533747746,1.5211442079426174,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.20041215366674317,-0.6988311283713272,-0.5744367700414166,-0.9396196208366567,0.6619392072308248,-0.9398959470209259,0.27382612694879577,-0.6851813789632106,0.27451571946261644,1.1154679014955469,-0.17596500525613284,1.115976588958517,-1.3874225437365013,-1.0368259978845695,-1.3894982895682004,3.293577220678688,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4459746316078329,-0.6988311283713272,-0.5744367700414166,-0.657509289811885,-0.6291921469652721,-0.6573635839875708,1.2489841719416153,0.2145908637593473,1.2487289946803342,-0.2690682660417288,-0.2764356509995915,-0.2704166672971925,-0.1244059496945623,-0.6337419301438872,-0.129086136628248,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.757281510303507,-0.6988311283713272,1.7638910461462687,-1.8020201897288384,-0.3422740682550284,-1.8021973226729129,-0.054584536964074705,1.220218664449265,-0.05496273614629559,-0.5582560778592426,0.8789767750501829,-0.5564978154134497,2.2262082669946017,-0.6337419301438872,2.2228169528782615,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6424246139607047,1.6880918549192159,-0.5744367700414166,0.9387352414295446,0.13592272959537788,0.939101813078227,1.2872651695756303,-0.36761470506113136,1.2866545723043816,0.2716733272882798,0.22591757771770174,0.270936889907418,-0.9313332181102456,-0.6337419301438872,-0.9347103993321353,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.323193392637288,-0.5350226883415841,-0.5744367700414166,0.3084507676843268,1.0923163252961903,0.30891810371014894,1.2892799589247896,-0.050048031159052084,1.289024920905885,0.8777792890427958,-0.979730171203802,0.878309173600395,-0.7909980409944746,0.9785943408188421,-0.7917770624008,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.24952464925496112,-0.6988311283713272,1.033163603587617,2.231443340555713,1.0444966455111497,2.230978417282787,-0.26009305057826415,-0.94982027388161,-0.2611830644770528,0.8183571359296079,0.3766235463328897,0.8166916955445861,0.5071023473264067,-1.0368259978845695,0.5076169097022437,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.39686213601961495,-0.5350226883415841,0.960090859331752,0.5852045734364761,0.5662998476607435,0.5851486296498234,-0.4555276174466594,0.6909408746124662,-0.4555516498002959,-1.2772641305288153,-0.8792595254603434,-1.2783025583529304,0.12118061025803666,0.17242620533747746,0.11779871807133022,-1.2018815722066916,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.7406496051371406,-0.5350226883415841,-0.5744367700414166,0.019198402962725656,0.6619392072308248,0.019033597400832828,-0.06868806240818606,-0.2088313681100917,-0.06918482775531307,-1.5605097270350103,0.6780354835632656,-1.55998245803663,2.7173813868998,0.17242620533747746,2.716586662277418,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.3220752095680135,-0.5350226883415841,-0.5744367700414166,0.7726829579782548,0.47066048809066224,0.7731534362779666,-0.03846622217080532,-0.10297581014273197,-0.038370295935774776,-1.6318163107708359,0.9292120979219123,-1.6304024329575548,0.43693475876852145,-1.0368259978845695,0.44264721109709115,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09426281986256456,1.6880918549192159,-0.5744367700414166,0.23703043071603014,-0.1988150288999065,0.2374972833151001,-0.32859588844966003,1.5907131173350242,-0.32755282531913604,-0.40970069507627316,0.32638822346116036,-0.41125661713904244,0.8579402901158342,-1.439910065625252,0.8584532821700654,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.385918207342442,1.6880918549192159,-0.5744367700414166,0.04241001247742175,0.757578566800906,0.04214033341099595,1.089815813358076,-1.5320258427020887,1.0899156383796362,-0.4037584797649547,-1.0299654940755314,-0.402454120273927,-0.019154566857734437,-1.0368259978845695,-0.025134618860004423,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.33982529780365434,-0.6988311283713272,-0.5744367700414166,0.05847958829528859,-0.1988150288999065,0.058945232327478045,3.0018509057096985,-1.1086036108326496,3.0027869597925276,0.3330762188385743,-0.4773769424865088,0.3325543679632275,-0.5454114810418755,-0.23065786240320485,-0.5448922077012218,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4871627845683082,-0.5350226883415841,-0.5744367700414166,-0.2557698943652164,-0.15099534911486587,-0.256146622356561,0.38665433050168435,-1.2673869477836892,0.3859221037332563,0.8896637196654332,0.728270806434995,0.8915129188980688,0.8930240843947773,-0.23065786240320485,0.8974351013331565,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9537314926563788,-0.5350226883415841,-0.5744367700414166,0.915523631914848,-1.2986676639558408,0.9159950770680643,-0.41926140916180227,2.1729186861555028,-0.41999642077775173,0.08152243732607896,-0.678318233973426,0.08168320730743239,0.05101302170015142,0.5755102730781598,0.05282901946617827,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1826620654311022,1.6880918549192159,-0.5744367700414166,-1.0985298705911166,2.2399886401371654,-1.0984921805452255,0.588133265417556,-0.26175914709377157,0.5874017348610077,0.4618242172504812,0.6780354835632656,0.46019057250740353,-1.9838470464785278,-1.0368259978845695,-1.9872195167356004,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7818377580976159,-0.5350226883415841,-0.5744367700414166,0.3673725456831717,-0.9639299054605565,0.36773524991783646,0.451127589674763,0.6909408746124662,0.4522918645753387,0.10727203700846057,-0.8792595254603434,0.10809069790277867,0.0159292274212088,0.5755102730781598,0.013847200303086634,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.20041215366674317,-0.5350226883415841,2.0561820231697294,1.8189908945638007,0.5184801678757028,1.8192583938289764,1.6841786713598974,-0.7910369369305704,1.6848731373568795,1.242235161470347,1.4818006495109348,1.243612793502693,0.3667671702106362,-0.6337419301438872,0.36468357277090846,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.19248781103900048,-0.6988311283713272,-0.5744367700414166,1.224416589302731,0.375021128520581,1.2247850946584222,0.8017009364283798,0.26751864274302717,0.8007331089962749,0.6499943687755759,-1.0802008169472608,0.6494442551073891,0.4720185530474641,-0.23065786240320485,0.46863509053915203,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.3299995521957562,1.6880918549192159,-0.5744367700414166,-1.1056719042879464,0.757578566800906,-1.1058443238211864,0.25166344410804997,0.4263019796940668,0.25081223344758735,-0.40177774132784855,-0.4773769424865088,-0.402454120273927,0.29659958165275035,-1.439910065625252,0.2997138741657565,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.31526905000954536,-0.5350226883415841,-0.5744367700414166,0.644126351435321,-0.48573310761015026,0.6439657758575102,0.27181133759963716,-0.31468692607745147,0.27214537086111396,-1.007883703082364,-1.1806714626907193,-1.009826403966904,0.3667671702106362,-0.6337419301438872,0.36468357277090846,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0844370742546663,-0.5350226883415841,-0.5744367700414166,-0.36290039981766137,-0.2944543884699877,-0.36327785294913423,0.9790023991543465,-1.9025202955878477,0.9785092541089971,1.4739815586117793,-0.12572968238440355,1.4724777119956995,-1.8435118693627568,0.17242620533747746,-1.8442861798042656,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5441996227842688,-0.5350226883415841,-0.5744367700414166,-0.14328286364014955,-1.011749585245597,-0.14376386085258705,0.676783996780539,-0.36761470506113136,0.67747498171812,0.8163763974925012,-0.7787888797168847,0.8166916955445861,0.54218614160535,0.5755102730781598,0.5465987288653348,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6590565191270711,-0.5350226883415841,2.7138367214725156,-0.12007125412545296,0.9010376061560279,-0.11960681866014401,0.3000183884878593,-0.31468692607745147,0.3005895540791489,0.422209448508356,-1.6327893685362833,0.42057933661438335,0.6825213187211204,-1.0368259978845695,0.6765381260756392,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.11881906765667355,-0.5350226883415841,-0.5744367700414166,-0.4825294642395585,1.0444966455111497,-0.48301275772906915,-1.8195400068271106,-0.7910369369305704,-1.8185020956644997,0.9391821805930897,-1.2309067855624487,0.9399266516562045,1.8052027356472886,-0.23065786240320485,1.8070108818052875,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.20041215366674317,-0.6988311283713272,0.8870181150758868,-0.2771959954557057,-1.1073889448156784,-0.27715274600216355,0.26173739085384357,-0.36761470506113136,0.2626639764551015,0.8777792890427958,-0.4271416196147795,0.878309173600395,-0.1594897439735049,0.5755102730781598,-0.1550740160703089,-1.2018815722066916,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.43805028898009024,-0.6988311283713272,1.9831092789138642,-2.0091391669368983,-0.2944543884699877,-2.0091076405820982,0.1327908725076856,-1.6908091796531284,0.13229480337243915,-0.031379653588977624,-2.8886724403295165,-0.032749251939070495,0.40185096448957885,-0.23065786240320485,0.4036653919340001,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4203002007444494,-0.5350226883415841,-0.5744367700414166,-0.0557929508539861,0.375021128520581,-0.05553814154105613,-1.1304820494148295,-0.7910369369305704,-1.1311010012286407,-1.2158612389785213,-1.0802008169472608,-1.2166850802971207,-0.6155790695997608,-1.0368259978845695,-0.6098619063063743,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2661565544213274,1.6880918549192159,-0.5744367700414166,-0.16470896473063834,2.0965296007820435,-0.16476998449818994,1.4867293151423429,0.002879747824627797,1.4857638548306307,-0.10466697576190957,0.024976286230784437,-0.10316922685999547,-0.05423836113667706,1.7847624763002068,-0.05112249830206532,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.1078751389795007,-0.5350226883415841,-0.5744367700414166,0.8316047359770997,1.0923163252961903,0.8319705824856535,-0.6670804991083247,0.5850853166451064,-0.6665126753340598,0.04190766858395377,-0.4271416196147795,0.04207197141441219,-1.6330091036891006,-0.23065786240320485,-1.6363831442677785,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
