scaled__Account length,scaled__Area code,scaled__Number vmail messages,scaled__Total day minutes,scaled__Total day calls,scaled__Total eve minutes,scaled__Total eve calls,scaled__Total night minutes,scaled__Total night calls,scaled__Total intl minutes,scaled__Total intl calls,scaled__Customer service calls,encoded__State_AK,encoded__State_AL,encoded__State_AR,encoded__State_AZ,encoded__State_CA,encoded__State_CO,encoded__State_CT,encoded__State_DC,encoded__State_DE,encoded__State_FL,encoded__State_GA,encoded__State_HI,encoded__State_IA,encoded__State_ID,encoded__State_IL,encoded__State_IN,encoded__State_KS,encoded__State_KY,encoded__State_LA,encoded__State_MA,encoded__State_MD,encoded__State_ME,encoded__State_MI,encoded__State_MN,encoded__State_MO,encoded__State_MS,encoded__State_MT,encoded__State_NC,encoded__State_ND,encoded__State_NE,encoded__State_NH,encoded__State_NJ,encoded__State_NM,encoded__State_NV,encoded__State_NY,encoded__State_OH,encoded__State_OK,encoded__State_OR,encoded__State_PA,encoded__State_RI,encoded__State_SC,encoded__State_SD,encoded__State_TN,encoded__State_TX,encoded__State_UT,encoded__State_VA,encoded__State_VT,encoded__State_WA,encoded__State_WI,encoded__State_WV,encoded__State_WY,encoded__International plan_No,encoded__International plan_Yes,encoded__Voice mail plan_No,encoded__Voice mail plan_Yes,remainder__Churn
-0.21937179193809173,-0.5211067627247401,1.7180909691053052,-0.13397833663120792,0.7810686737885425,1.275681861854245,-0.46183953432807096,0.5373437405825712,-0.536833587556758,0.5591358700652049,0.2143881457824011,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.5240828578959875,-0.5211067627247401,-0.5831425816831967,0.22754221382504297,0.6318938630282477,-2.534641951785312,-0.6620005115476566,0.076675537546514,0.34154646514547354,1.1283674574846774,-0.1951777384542287,1.8498926331065049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True
-1.7354193135329432,-0.6866769512858528,-0.5831425816831967,-0.15426775527926323,-0.9095791814947997,-0.29683272790176274,0.0886031530257895,0.047145524531382106,-1.8802383740425241,-0.010095717354268225,1.0335199142556608,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,False
0.43758213408634394,1.7259172248903605,-0.5831425816831967,0.8085573842011606,-0.11398019077322687,0.38602100214116863,0.03856290872089309,0.058957529737434754,0.9099100286586822,-1.3975977116892324,0.6239540300190309,-1.1962329461814414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.05857025368763106,1.7259172248903605,1.7180909691053052,-1.3255205590533414,1.178868169149329,-0.2324493762120004,0.1886836416355823,-0.0926298704069093,-0.12347826863806086,-0.4725963821325893,-0.6047436226908585,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.04249958108535905,-0.5211067627247401,-0.5831425816831967,0.34374524790026617,-0.6609544968943082,0.12653658472485507,-1.212443198901517,-0.19696924972704166,0.6515629543344964,-0.5437503305600238,-0.6047436226908585,1.8498926331065049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
1.0440011427242846,-0.5211067627247401,-0.5831425816831967,-1.7479093654537572,-0.2631550015335218,-1.2508769393046013,-1.8629663748651701,0.9763566007408655,2.459992474603797,1.4129832511944134,0.6239540300190309,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
1.1956058948837698,1.7259172248903605,-0.5831425816831967,-0.5785010542840475,1.8750172860307053,-0.8040954987907974,1.139448283428614,-0.06900585999480345,-1.9835772037721984,-0.5793273047737407,-0.6047436226908585,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
-1.7859542309194383,1.7259172248903605,-0.5831425816831967,-0.6375248176238434,-1.2079288030153894,0.7781741442515377,0.5890055960747536,-0.07491186259783006,1.7366206664960766,-1.1129819179794962,-0.1951777384542287,1.0883612382845183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.1941043332448442,-0.5211067627247401,-0.5831425816831967,-0.613546413767051,-0.7604043707345048,0.30798057585054794,-0.2616785571084853,0.6318397822309934,-0.9501889064754553,0.4524049474240535,-0.6047436226908585,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.95212809404227,1.7259172248903605,-0.5831425816831967,0.5171275527109173,-0.21343006461342348,0.5499058973514723,0.5890055960747536,-0.7541021619458637,1.5816124219015653,1.0927904832709605,-1.0143095069274883,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
1.6504201513622252,-0.6866769512858528,-0.5831425816831967,1.747404119824792,0.48271905226795275,-2.8858238700931054,0.4388848631600643,0.8897352292298119,0.9615794435235193,0.2389431021417514,0.2143881457824011,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.2951741680178343,-0.5211067627247401,-0.5831425816831967,0.002514116092070099,1.377767916829722,1.9312214426954595,-0.41179929002317456,-0.30721463165020063,1.0132488583883565,-0.9350970469109111,-0.6047436226908585,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.11830195716510163,1.7259172248903605,-0.5831425816831967,-0.001174869116666946,1.2285931060694273,-0.7514182110446281,1.9400921923069565,1.2519700555487632,1.6849512516312395,-1.2908667890480814,-1.0143095069274883,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.6902567210188192,1.7259172248903605,-0.5831425816831967,1.6330455783539373,-0.2631550015335218,-1.566940665781615,1.2895690163433031,0.3916623430412542,1.0649182732531937,1.4841371996218478,0.6239540300190309,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.18490754715386867,-0.6866769512858528,-0.5831425816831967,-1.950803551934306,0.23409436766746125,-1.1201592252678112,0.6890860846845464,-0.6044834293358622,-0.12347826863806086,0.2389431021417514,-0.6047436226908585,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-1.002663011428765,-0.5211067627247401,0.5303575235370462,1.3434602394680626,0.28381930458755955,-0.253910493441921,-1.5627249090357918,1.1555053463659994,1.8916289110905882,-0.08124966578170205,-0.6047436226908585,0.3268298434625318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
0.8165940144850569,-0.6866769512858528,-0.5831425816831967,-1.13922680601211,-0.014530316933030269,-0.031495278513652365,0.2387238859404787,0.8503618785429693,0.9615794435235193,0.5591358700652049,-0.1951777384542287,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.3962440027908244,-0.6866769512858528,-0.5831425816831967,-1.168738687682008,-0.7106794338144065,0.5635629719523307,1.3396092606481995,0.0648635323404608,0.44488529487514783,-0.04567269156798514,-0.6047436226908585,1.0883612382845183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.008035336301136006,-0.5211067627247401,-0.5831425816831967,1.3582161803030113,-0.5615046230541116,0.7235458458481036,0.6890860846845464,-0.9175015672962598,-0.7951806618809438,-0.18798058842285342,1.0335199142556608,1.8498926331065049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.1941043332448442,-0.5211067627247401,-0.5831425816831967,1.6883803564849962,0.035194619987068035,0.7137907925617759,1.639850726477578,-1.0927129778527092,0.13486880568612492,-0.6504812532011746,0.6239540300190309,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.4973138375638145,1.7259172248903605,-0.5831425816831967,-0.4622980202088238,-0.8101293076546031,0.30017653322148574,-0.46183953432807096,0.5688424211320456,-0.9501889064754553,1.2350983801258282,-0.6047436226908585,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.3112448406201063,1.7259172248903605,-0.5831425816831967,-0.45307555718698067,-0.3626048753737184,2.5321327251332395,0.2887641302453751,-0.22649926274217355,1.168257102982868,1.1639444316983942,-0.6047436226908585,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,False
0.03330279499438353,-0.6866769512858528,-0.5831425816831967,0.8325357880579525,-0.959304118414898,-1.3933007172849838,0.5890055960747536,-0.6556687852287574,0.44488529487514783,1.9822148386138865,0.6239540300190309,-0.43470155135945476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-1.4574772679072205,-0.5211067627247401,-0.5831425816831967,0.37510162217453313,0.38326917842775615,1.7088062277671896,-1.0122822216819314,-0.3997420057642809,0.13486880568612492,0.3812509989966197,1.0335199142556608,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,False
0.008035336301136006,-0.5211067627247401,-0.5831425816831967,0.7034213057521486,0.8805185476287392,0.6025831850976411,1.389649504953096,-0.30721463165020063,1.4266041773070537,-3.6389470871534058,-1.8334412754007479,1.0883612382845183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-0.21937179193809173,-0.6866769512858528,-0.5831425816831967,1.2881254613370037,0.8805185476287392,0.20847903233000661,-0.2616785571084853,-0.6281074397479675,0.8065711989290079,-0.40144243370515553,-0.6047436226908585,-1.1962329461814414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.23544246454036374,-0.5211067627247401,1.4211576077132406,1.6293565931451992,0.13464449382726465,1.2191025527935453,-1.3125236875113098,-0.44895869412283407,0.2898770502806364,-0.6860582274148914,-1.0143095069274883,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.5133845101660865,1.7259172248903605,1.198457586669192,0.7126437687739916,-0.6112295599742099,2.8813636327837666,0.3888446188551679,0.23023160522519953,0.9099100286586822,-0.970674021124628,1.0335199142556608,1.0883612382845183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.0440011427242846,-0.6866769512858528,1.2726909270172082,0.21278627299009373,0.4329941153478544,-0.9991965645173493,0.9893275505139247,0.5294690704452031,-2.086916033501873,-0.15240361420913587,-0.6047436226908585,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
2.1557693252271757,-0.5211067627247401,1.3469242673652244,-1.941581088912463,0.3335442415076578,-0.45876661245480044,0.7891665732943391,1.8780063314695596,-0.536833587556758,1.5197141738355646,-0.6047436226908585,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.8510582592692798,-0.5211067627247401,-0.5831425816831967,-0.7500388664903296,-1.7549031091364709,0.15775275524110324,0.4388848631600643,0.6200277770249407,-0.9501889064754553,-0.3658654594914386,-0.6047436226908585,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-2.013361359158666,-0.5211067627247401,-0.5831425816831967,1.201434308931678,-0.959304118414898,-0.6402106035804939,0.8392068175992355,1.5866435363869247,-0.6918418321512695,-1.2908667890480814,-1.4238753911641182,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
-1.3311399744409829,-0.5211067627247401,-0.5831425816831967,1.1147431565263526,-0.6112295599742099,-1.1669834810421837,0.8392068175992355,-1.41754312101916,1.8916289110905882,-1.1129819179794962,1.8526516827289203,-0.43470155135945476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
2.130501866533928,-0.5211067627247401,1.643857628757289,-0.4696759906262984,0.681618799948346,-1.6020588576123942,0.2887641302453751,1.131881335953893,0.23820763541579923,0.9504825864160922,-0.6047436226908585,0.3268298434625318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False
-1.2048026809747452,-0.6866769512858528,-0.5831425816831967,1.5057755886525015,0.9302434845488374,0.9752262206353555,0.2387238859404787,-0.4903007123440186,0.5998935394696593,-0.15240361420913587,-1.0143095069274883,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
0.5639194275525815,-0.6866769512858528,-0.5831425816831967,-1.2019395545606433,-0.462054749213915,0.30798057585054794,1.139448283428614,0.9783252682752075,0.08319939082128776,0.2745200763554683,-0.6047436226908585,-1.1962329461814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
0.33651229931335386,-0.5211067627247401,-0.5831425816831967,-0.5987904729321023,0.9302434845488374,-0.7767813495890801,0.5389653517698572,1.4763981544637652,0.2898770502806364,-0.4370194079188724,-0.6047436226908585,2.6114240279284915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
0.3870472166998489,-0.6866769512858528,-0.5831425816831967,-0.1118444253787846,-0.3626048753737184,-0.1309968220341937,-1.212443198901517,0.1396728986454618,0.5998935394696593,2.124522735468754,2.26221756696555,1.0883612382845183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
